,6857.T,8267.T,5201.T,2802.T,6770.T,6113.T,9202.T,8304.T,2502.T,3407.T,4503.T,7832.T,5108.T,7751.T,6952.T,9022.T,8331.T,9502.T,4519.T,7762.T,1721.T,7186.T,8253.T,4751.T,7912.T,8750.T,4568.T,6367.T,4506.T,1925.T,8601.T,2432.T,4061.T,6902.T,4324.T,4631.T,5714.T,9020.T,6361.T,4523.T,8028.T,6954.T,9983.T,6504.T,4901.T,5803.T,6702.T,8354.T,5801.T,6674.T,1808.T,7205.T,6305.T,6501.T,7004.T,7267.T,5019.T,7013.T,1605.T,3099.T,7202.T,8001.T,3086.T,6178.T,5631.T,2914.T,5411.T,1963.T,6473.T,5020.T,1812.T,9503.T,4452.T,7012.T,9107.T,9433.T,9008.T,9009.T,2801.T,2503.T,5406.T,6301.T,9766.T,4902.T,6326.T,3405.T,6971.T,4151.T,2413.T,8002.T,1333.T,8252.T,8628.T,7261.T,2269.T,6479.T,4188.T,8058.T,6503.T,8802.T,7011.T,9301.T,5711.T,7211.T,8306.T,4183.T,7003.T,8801.T,8031.T,5706.T,9104.T,8411.T,8725.T,6701.T,5333.T,2282.T,2871.T,7731.T,5214.T,9062.T,4272.T,5703.T,3863.T,5202.T,5401.T,1332.T,9432.T,9101.T,4021.T,7201.T,2002.T,3105.T,6988.T,8604.T,6471.T,6472.T,9613.T,9437.T,1802.T,9007.T,3861.T,6703.T,6103.T,7733.T,6645.T,9532.T,4578.T,5541.T,6752.T,4755.T,6098.T,8308.T,7752.T,2501.T,7735.T,9735.T,6724.T,1928.T,3382.T,1803.T,4063.T,8303.T,4507.T,4911.T,8355.T,4004.T,9412.T,9984.T,2768.T,8630.T,6758.T,8729.T,7270.T,3436.T,4005.T,8053.T,5802.T,6302.T,5713.T,8316.T,8309.T,5232.T,8830.T,7269.T,8795.T,5233.T,1801.T,6976.T,2531.T,8233.T,4502.T,6762.T,3401.T,4543.T,9001.T,9602.T,5707.T,5301.T,8766.T,4043.T,9501.T,8035.T,9531.T,8804.T,9005.T,3289.T,7911.T,3402.T,4042.T,5332.T,5901.T,3101.T,7203.T,8015.T,4704.T,4208.T,3103.T,9021.T,7951.T,7272.T,9064.T,6506.T,6841.T,5101.T,4689.T
0,2072.27587890625,1869.335693359375,4364.2431640625,2046.038330078125,3127.57177734375,1392.5811767578125,4580.814453125,3983.448486328125,5531.333984375,1394.1317138671875,1383.90966796875,3674.5126953125,4720.17236328125,3855.85791015625,1529.91845703125,20538.212890625,898.0565795898438,1305.7366943359375,5742.97119140625,774.6236572265625,3190.70361328125,654.4984130859375,1947.939453125,4261.1806640625,2388.7626953125,2208.715087890625,2834.800537109375,13342.185546875,1628.5501708984375,4357.0,653.6494140625,2259.468017578125,4059.3876953125,6142.720703125,4581.1533203125,3940.700927734375,4179.46923828125,10911.9814453125,4136.849609375,6719.8271484375,1830.2674560546875,25819.728515625,43958.36328125,4059.162353515625,4518.26123046875,953.4954223632812,8048.1708984375,3038.86767578125,5330.0849609375,2690.275146484375,1741.266845703125,1360.1536865234375,3707.126708984375,4131.4140625,535.3933715820312,3541.4873046875,4062.587890625,3575.110595703125,1260.6593017578125,1337.00830078125,1753.58544921875,1805.3143310546875,1864.737060546875,1203.21728515625,3370.69287109375,3246.909912109375,2465.308349609375,1996.0413818359375,1781.8203125,639.7550048828125,2145.519775390625,1320.387451171875,7470.80517578125,3420.462646484375,2879.0,2683.8125,5036.00244140625,3668.38720703125,4507.4248046875,2749.555419921875,1002.4091796875,3629.35498046875,6366.736328125,1002.4710693359375,2037.255859375,2019.7783203125,7235.12744140625,2098.426025390625,1983.0494384765625,712.2691650390625,3445.0,2028.0,957.0,1427.3387451171875,9708.7490234375,2307.79248046875,1133.562255859375,2709.10546875,1723.211181640625,1911.1453857421875,3927.816650390625,2900.498779296875,3569.091796875,749.5695190429688,764.8782348632812,3320.520263671875,1612.8846435546875,2492.42431640625,1596.32177734375,6019.126953125,3560.6796875,189.424560546875,3524.53857421875,3022.08154296875,1997.015869140625,5396.37890625,3106.648193359375,2131.624755859375,3970.4287109375,7123.91015625,1640.787841796875,290.0415344238281,2060.212646484375,963.192138671875,2636.152099609375,604.041259765625,2380.527099609375,2637.135986328125,4394.94677734375,1002.3256225585938,2249.4765625,1430.4256591796875,9848.07421875,627.0712280273438,1577.36572265625,505.2152404785156,1317.7667236328125,2480.455810546875,1305.74169921875,2417.877685546875,727.074462890625,1512.905517578125,6916.52783203125,1002.5491333007812,6512.845703125,2115.078857421875,4779.47900390625,2861.165771484375,1584.0806884765625,1010.2510986328125,2765.81640625,600.1343383789062,975.1438598632812,3429.609130859375,9321.5126953125,8282.990234375,2470.049072265625,1825.510009765625,4473.0751953125,1167.3115234375,11370.423828125,1939.1036376953125,6122.203125,5384.8046875,1123.1376953125,4103.55078125,502.0,4456.77734375,300.5141906738281,4190.94384765625,5097.09326171875,1860.5087890625,3387.5390625,2759.845703125,796.0,1711.914794921875,1744.1939697265625,4419.31396484375,4228.029296875,4463.98388671875,4173.44140625,5165.44140625,3671.1513671875,6291.7080078125,1944.5,4694.8017578125,5717.2275390625,1698.8988037109375,1281.2813720703125,2212.421630859375,5813.447265625,8578.142578125,2337.6962890625,2590.77001953125,3651.27001953125,3852.351318359375,5487.46435546875,1263.3719482421875,4839.56640625,3355.223388671875,447.0,19764.435546875,2493.682861328125,1445.2799072265625,1793.991943359375,775.0977783203125,1972.8880615234375,1037.592041015625,2526.0,6390.0,1797.6773681640625,1976.25439453125,6723.1474609375,4127.7109375,5891.04443359375,3032.545166015625,828.0,8405.0,3995.11474609375,3275.823486328125,2294.7294921875,4742.8388671875,2103.481689453125,2460.143798828125,512.0
1,2050.531982421875,1866.9151611328125,4364.2431640625,2041.2034912109375,3156.486328125,1395.355224609375,4551.79736328125,4001.35107421875,5464.69140625,1378.98828125,1386.77685546875,3684.3505859375,4773.13623046875,3865.63525390625,1535.6025390625,20306.171875,891.368896484375,1303.8428955078125,5636.07958984375,773.6847534179688,3176.287841796875,648.8641967773438,1950.7943115234375,4290.80615234375,2382.10888671875,2208.24560546875,2838.19677734375,12990.044921875,1618.7808837890625,4373.0,663.1884155273438,2257.5244140625,4064.0537109375,6212.8798828125,4519.50341796875,3949.875732421875,4222.35986328125,10756.5126953125,4079.460205078125,6788.62060546875,1827.99951171875,25973.361328125,44427.76953125,4034.85595703125,4495.07568359375,941.0626220703125,7979.62548828125,3005.315185546875,5205.68408203125,2680.545654296875,1743.21240234375,1361.10302734375,3711.8486328125,4249.57958984375,535.3933715820312,3596.04296875,3996.375732421875,3608.7470703125,1257.8038330078125,1334.0718994140625,1750.251708984375,1818.7418212890625,1856.295166015625,1202.2952880859375,3308.36181640625,3236.41943359375,2471.758544921875,1992.159912109375,1770.525146484375,643.0185546875,2032.99951171875,1323.2066650390625,7430.33349609375,3477.709228515625,2847.0,2653.171875,4967.15087890625,3648.557861328125,4482.79443359375,2737.263671875,994.8079223632812,3687.908203125,6230.8603515625,1005.2896118164062,2026.3082275390625,2007.661376953125,7240.890625,2069.667724609375,1965.69775390625,717.0421142578125,3435.0,2017.0,965.0,1422.6141357421875,9650.7861328125,2340.830078125,1133.562255859375,2722.91796875,1741.384765625,1904.352783203125,3974.834228515625,2866.603271484375,3621.160888671875,765.5377807617188,761.2474975585938,3339.175048828125,1616.816162109375,2482.247314453125,1603.6611328125,6047.97265625,3502.46728515625,188.41110229492188,3520.8447265625,2997.98193359375,1978.1317138671875,5371.2529296875,3082.26318359375,2125.074462890625,3984.182861328125,7104.78564453125,1632.187255859375,292.83941650390625,2064.08154296875,970.8289184570312,2633.799072265625,604.041259765625,2371.66943359375,2596.624267578125,4370.74560546875,1007.7854614257812,2234.89453125,1427.63720703125,9720.298828125,633.45263671875,1591.34130859375,508.0272216796875,1311.9185791015625,2464.30419921875,1288.7103271484375,2375.579345703125,724.1817016601562,1512.905517578125,6964.4931640625,1008.474365234375,6444.90234375,2116.989013671875,4746.33447265625,2900.119873046875,1574.1475830078125,1014.6820068359375,2766.30810546875,600.2269287109375,978.0346069335938,3400.94921875,9253.7548828125,8287.8115234375,2477.49755859375,1823.25341796875,4487.26904296875,1135.263671875,11365.60546875,1924.1951904296875,6099.8837890625,5364.14697265625,1122.18408203125,4126.42431640625,500.0,4446.96044921875,301.4331970214844,4169.2490234375,5052.650390625,1849.2271728515625,3414.91650390625,2704.053466796875,807.0,1736.2037353515625,1762.05419921875,4504.2109375,4201.275390625,4472.24072265625,4203.3916015625,5155.712890625,3682.981201171875,6259.6376953125,1939.5,4709.2919921875,5356.93798828125,1695.954345703125,1279.334228515625,2224.005126953125,5858.771484375,8529.7333984375,2331.095458984375,2576.215087890625,3617.008544921875,3832.796142578125,5525.63818359375,1214.418701171875,4833.88818359375,3321.4296875,450.0,19722.71875,2504.71923828125,1436.86083984375,1766.4525146484375,768.39111328125,1969.01953125,1043.851318359375,2563.0,6440.0,1786.8360595703125,1968.6092529296875,6753.1865234375,4141.89501953125,5846.21142578125,3004.808349609375,824.0,8333.0,3999.9990234375,3312.170654296875,2247.319580078125,4679.98779296875,2100.5654296875,2543.175048828125,510.0
2,2021.2249755859375,1864.010009765625,4364.2431640625,2038.7861328125,3248.04833984375,1405.5267333984375,4587.58544921875,4014.7783203125,5415.185546875,1384.19384765625,1390.1220703125,3669.59375,4856.234375,3878.079345703125,1540.339111328125,20172.87109375,920.0303344726562,1286.799072265625,5655.5146484375,781.1962280273438,3185.8984375,658.25439453125,1966.0201416015625,4300.681640625,2349.789794921875,2263.205078125,2845.95947265625,13048.734375,1644.18115234375,4289.0,664.3923950195312,2255.580810546875,4110.7138671875,6237.52978515625,4528.98779296875,3991.164306640625,4293.8447265625,10717.64453125,4103.3720703125,6803.908203125,1821.1954345703125,26107.787109375,44241.9609375,4151.5263671875,4514.39697265625,951.5826416015625,7955.14501953125,3082.005859375,5301.376953125,2690.275146484375,1731.5390625,1368.6962890625,3730.738525390625,4341.48681640625,540.1146850585938,3596.968017578125,4114.611328125,3613.552734375,1265.8941650390625,1337.9869384765625,1791.2100830078125,1874.3043212890625,1867.551025390625,1196.7633056640625,3322.74609375,3234.6708984375,2494.794677734375,2005.7451171875,1806.2933349609375,658.590576171875,2006.299560546875,1302.0618896484375,7448.6416015625,3501.5615234375,2844.0,2622.0673828125,4927.80712890625,3638.6435546875,4487.720703125,2692.82421875,998.6085205078125,3713.931640625,6230.8603515625,1014.6848754882812,2054.3916015625,1995.544677734375,7285.07177734375,2059.122802734375,1940.90966796875,732.1870727539062,3415.0,1987.0,960.0,1422.1416015625,9554.181640625,2324.31103515625,1147.7891845703125,2777.24755859375,1743.2486572265625,1891.73779296875,3989.8798828125,2869.5087890625,3654.2958984375,757.0839233398438,777.3532104492188,3427.784423828125,1621.73046875,2452.685302734375,1631.18408203125,6153.740234375,3550.9775390625,192.18856811523438,3561.473388671875,2973.882080078125,2001.73681640625,5351.9248046875,3077.386474609375,2150.33984375,3988.76806640625,7133.47265625,1630.2760009765625,293.77203369140625,2061.179931640625,997.5577392578125,2654.033935546875,602.089599609375,2367.68359375,2615.91552734375,4399.78662109375,1011.4251708984375,2217.396728515625,1422.0604248046875,9819.6796875,634.48486328125,1609.04345703125,513.651123046875,1306.0704345703125,2466.150146484375,1283.0330810546875,2372.62841796875,725.1459350585938,1509.135009765625,7213.91015625,1012.0294799804688,6493.43310546875,2115.55615234375,4728.341796875,2970.23681640625,1571.7825927734375,1004.8355102539062,2710.2939453125,626.3357543945312,1012.7235717773438,3381.8427734375,9215.037109375,8218.3837890625,2470.049072265625,1827.766357421875,4482.53759765625,1125.5523681640625,11283.7001953125,1947.054931640625,6109.587890625,5351.35888671875,1140.29931640625,4254.51708984375,503.0,4422.90966796875,308.78521728515625,4193.77490234375,5061.5390625,1899.9940185546875,3173.99267578125,2692.895263671875,824.0,1783.380615234375,1781.324462890625,4504.2109375,4351.2861328125,4561.2265625,4230.53466796875,5184.89599609375,3675.094482421875,6325.72265625,1994.0,4660.9912109375,5214.71826171875,1709.6947021484375,1272.518798828125,2195.04638671875,5929.994140625,8684.6435546875,2366.92919921875,2566.511962890625,3607.2197265625,3847.46240234375,5649.70263671875,1259.6064453125,4892.560546875,3403.500244140625,446.0,19634.6484375,2526.79150390625,1426.5706787109375,1757.6005859375,766.4749145507812,1967.085205078125,1045.77734375,2580.0,6310.0,1815.41748046875,1981.0325927734375,6805.75537109375,4227.0029296875,5819.3115234375,3074.150146484375,843.0,8305.0,4004.8828125,3321.258056640625,2245.853515625,4747.67333984375,2088.901123046875,2594.486328125,507.0
3,2016.4979248046875,1853.358642578125,4373.392578125,2055.70751953125,3204.6767578125,1409.2254638671875,4593.388671875,3952.117431640625,5450.41064453125,1381.8277587890625,1376.74169921875,3689.26953125,4860.80078125,3890.5234375,1531.81298828125,20014.8828125,905.6995849609375,1300.52880859375,5655.5146484375,784.951904296875,3209.9248046875,646.0472412109375,1951.7459716796875,4305.61962890625,2369.75146484375,2247.233642578125,2835.77099609375,13043.845703125,1641.250244140625,4313.0,655.3164672851562,2244.890869140625,4166.70458984375,6384.4853515625,4566.9267578125,3986.575927734375,4265.2509765625,10630.193359375,4141.6328125,6801.04150390625,1775.835693359375,26083.78125,43616.08203125,4127.220703125,4521.1591796875,984.09912109375,8053.06689453125,3058.040283203125,5454.4853515625,2738.924072265625,1722.7841796875,1376.28955078125,3740.18359375,4318.6318359375,550.5015258789062,3600.66650390625,4190.2822265625,3637.5791015625,1283.0264892578125,1317.4326171875,1765.96826171875,1888.19482421875,1855.357177734375,1199.5291748046875,3385.077392578125,3230.299560546875,2503.087158203125,2035.826416015625,1817.5885009765625,663.812255859375,2065.420654296875,1290.784423828125,7379.26318359375,3496.791259765625,2838.0,2611.389404296875,4898.29931640625,3618.814208984375,4502.4990234375,2724.498779296875,1008.110107421875,3683.260986328125,6211.44970703125,1009.047607421875,2082.4755859375,2000.204833984375,7274.5068359375,2052.412109375,1933.47314453125,731.36083984375,3400.0,1971.0,962.0,1415.99951171875,9505.8798828125,2322.3681640625,1150.0838623046875,2770.801513671875,1773.53759765625,1893.6787109375,3962.60986328125,2836.58154296875,3668.49609375,771.1737060546875,772.605224609375,3399.802490234375,1632.5419921875,2427.969482421875,1631.18408203125,6259.50732421875,3589.7861328125,189.88523864746094,3540.23583984375,2959.422607421875,1997.015869140625,5290.07470703125,3082.26318359375,2130.68896484375,3988.76806640625,7181.28466796875,1614.0306396484375,293.77203369140625,2056.343505859375,977.5111694335938,2659.210205078125,598.1862182617188,2383.62744140625,2610.12841796875,4375.58544921875,1016.4300537109375,2220.313232421875,1411.8365478515625,9881.19921875,631.4818725585938,1622.0872802734375,517.4004516601562,1304.1212158203125,2466.150146484375,1290.6025390625,2348.036865234375,717.4315795898438,1506.3072509765625,7242.689453125,1027.43505859375,6483.7265625,2115.078857421875,4710.34912109375,2999.452392578125,1571.7825927734375,1004.3432006835938,2744.688720703125,614.6701049804688,998.269775390625,3362.736328125,9215.037109375,8204.884765625,2484.0146484375,1829.5716552734375,4487.26904296875,1141.090576171875,11139.1611328125,1933.1402587890625,6035.837890625,5335.61962890625,1131.7183837890625,4378.03515625,509.0,4411.12939453125,305.10919189453125,4166.41943359375,5092.15478515625,1899.0538330078125,3201.370361328125,2808.198486328125,824.0,1769.3677978515625,1790.2545166015625,4452.32958984375,4450.65771484375,4504.34912109375,4203.3916015625,5136.25732421875,3651.435302734375,6316.9765625,1970.5,4660.9912109375,5375.900390625,1711.6575927734375,1274.466064453125,2179.60205078125,5937.39404296875,8752.416015625,2372.58740234375,2561.66015625,3587.6416015625,3857.23974609375,5745.13671875,1263.3719482421875,4901.078125,3446.948974609375,446.0,19731.98828125,2533.029296875,1420.9581298828125,1750.7158203125,772.2235107421875,1963.216796875,1033.2587890625,2585.0,6430.0,1795.7060546875,1981.98828125,6841.42626953125,4212.81787109375,5756.5458984375,3078.77294921875,846.0,8239.0,3995.11474609375,3371.235595703125,2235.58935546875,4699.326171875,2105.42578125,2607.54736328125,510.0
4,1984.355224609375,1851.421875,4409.9892578125,2059.092041015625,3219.13427734375,1427.7193603515625,4574.0439453125,3974.49609375,5476.115234375,1389.8726806640625,1374.3524169921875,3674.5126953125,4935.68017578125,3886.078857421875,1538.4443359375,20029.6953125,912.3872680664062,1304.3162841796875,5684.666015625,789.6466674804688,3176.287841796875,648.8641967773438,1946.0362548828125,4340.18310546875,2369.75146484375,2243.475830078125,2790.16552734375,13097.6435546875,1644.18115234375,4346.0,654.4829711914062,2253.63720703125,4199.36669921875,6475.50244140625,4566.9267578125,3963.638671875,4355.7978515625,10761.3701171875,4165.54443359375,5791.109375,1787.1756591796875,26376.642578125,43968.13671875,4151.5263671875,4531.78564453125,991.7500610351562,7974.7294921875,3058.040283203125,5502.33154296875,2729.1943359375,1722.7841796875,1379.1370849609375,3811.0205078125,4345.37646484375,549.5572509765625,3605.289794921875,4223.388671875,3685.63134765625,1319.195068359375,1287.0906982421875,1764.5394287109375,1933.1077880859375,1846.9150390625,1196.7633056640625,3495.35595703125,3235.544921875,2514.605224609375,2079.49267578125,1832.64892578125,670.71240234375,2038.7208251953125,1274.808349609375,7406.2431640625,3520.643798828125,2860.0,2622.995849609375,4937.64306640625,3653.51513671875,4497.57275390625,2754.755615234375,984.3562622070312,3765.04931640625,6114.39599609375,1017.5032958984375,2111.987060546875,2007.661376953125,7320.6083984375,2058.164306640625,1935.9520263671875,746.7811279296875,3390.0,1980.0,961.0,1418.8343505859375,9457.5771484375,2307.79248046875,1148.70703125,2831.5771484375,1775.86767578125,1909.689697265625,4017.149169921875,2860.792724609375,3734.765869140625,768.355712890625,787.5006713867188,3423.12060546875,1658.0965576171875,2463.831298828125,1653.660888671875,6326.814453125,3638.296630859375,191.2672119140625,3530.078369140625,2949.782958984375,1998.9041748046875,5328.73095703125,3077.386474609375,2142.853759765625,4007.10693359375,7257.7822265625,1607.3414306640625,297.50244140625,2066.015869140625,997.5577392578125,2694.973876953125,601.1138305664062,2373.44091796875,2695.974853515625,4346.5439453125,1019.6148681640625,2240.7275390625,1407.1893310546875,9687.1728515625,629.4172973632812,1642.5845947265625,523.0243530273438,1318.741455078125,2470.30322265625,1281.140625,2368.693603515625,721.2887573242188,1500.6514892578125,7376.990234375,1029.80517578125,6571.08251953125,2099.319580078125,4728.341796875,3053.01416015625,1577.9315185546875,1014.6820068359375,2775.15234375,633.3721923828125,1030.0679931640625,3377.066162109375,8992.404296875,8221.27734375,2491.462890625,1843.56201171875,4449.41796875,1135.263671875,11139.1611328125,1929.1646728515625,6010.6083984375,5369.06640625,1133.6253662109375,4428.357421875,513.0,4397.87646484375,316.1372375488281,4155.10009765625,5127.70947265625,1889.6527099609375,3228.748046875,2741.248046875,830.0,1803.466064453125,1809.0548095703125,4584.39013671875,4673.28564453125,4563.97900390625,4236.150390625,5145.9853515625,3703.68310546875,6329.6103515625,1965.5,4607.8603515625,5262.12451171875,1718.52783203125,1287.123046875,2164.15771484375,5970.69287109375,8742.734375,2369.75830078125,2571.363525390625,3607.2197265625,3886.572509765625,5936.0048828125,1276.5517578125,4912.43408203125,3446.948974609375,444.0,19282.375,2485.526123046875,1434.9898681640625,1761.534912109375,774.1396484375,1974.822021484375,1024.110595703125,2586.0,6510.0,1790.7783203125,1965.742431640625,6835.794921875,4283.74169921875,5765.5126953125,3078.77294921875,847.0,8317.0,4024.4189453125,3412.126708984375,2232.656982421875,4776.68212890625,2133.61474609375,2629.004638671875,517.0
5,1993.80908203125,1849.4853515625,4391.69091796875,2055.70751953125,3170.94384765625,1431.4180908203125,4573.0771484375,3978.971923828125,5474.21142578125,1394.1317138671875,1376.2637939453125,3713.86474609375,4928.37548828125,3927.854736328125,1538.4443359375,20024.7578125,891.368896484375,1316.6256103515625,5704.1015625,790.5856323242188,3176.287841796875,638.5350341796875,1945.084716796875,4379.68408203125,2380.207763671875,2223.277099609375,2807.146240234375,13195.4599609375,1636.3656005859375,4384.0,647.4444580078125,2249.75,4218.03076171875,6453.69677734375,4547.95751953125,3963.638671875,4331.9697265625,10814.8125,4132.0673828125,5874.23486328125,1766.7637939453125,26635.89453125,43664.9765625,4190.4169921875,4522.12548828125,990.793701171875,7950.24951171875,3019.69482421875,5425.77734375,2734.05908203125,1723.7569580078125,1385.78125,3792.130615234375,4326.8984375,543.8917236328125,3633.02978515625,4289.60107421875,3647.189208984375,1328.237060546875,1291.0057373046875,1773.112060546875,1955.795654296875,1865.675048828125,1191.2313232421875,3476.177001953125,3250.406982421875,2492.49072265625,2080.463134765625,1833.590087890625,673.6962280273438,2034.906494140625,1288.43505859375,7467.9140625,3506.332275390625,2866.0,2634.601806640625,4976.986328125,3693.173583984375,4551.76025390625,2767.9931640625,987.2067260742188,3753.896484375,6133.80712890625,1014.6848754882812,2119.127197265625,2026.302734375,7264.90185546875,2069.667724609375,1950.8248291015625,746.1386108398438,3405.0,2000.0,954.0,1418.3619384765625,9486.5576171875,2318.481201171875,1155.1319580078125,2820.52685546875,1787.0511474609375,1917.93798828125,3991.76025390625,2857.88720703125,3715.83154296875,761.780517578125,781.82177734375,3427.784423828125,1629.5933837890625,2472.070068359375,1655.495849609375,6288.35302734375,3633.44580078125,189.88523864746094,3539.3125,2944.963134765625,1999.848388671875,5344.193359375,3087.140380859375,2145.660888671875,4016.276611328125,7296.03173828125,1619.764404296875,297.50244140625,2065.048828125,988.01171875,2689.797607421875,598.1862182617188,2381.412841796875,2605.30517578125,4380.42529296875,1026.439697265625,2255.309326171875,1401.6126708984375,9743.9609375,626.69580078125,1652.833251953125,524.8989868164062,1308.9945068359375,2478.1484375,1284.92529296875,2389.350830078125,725.1459350585938,1493.110595703125,7348.2119140625,1035.73046875,6648.73193359375,2102.184814453125,4739.70556640625,2999.452392578125,1584.0806884765625,1012.7127685546875,2773.678466796875,631.2427368164062,1032.9588623046875,3357.959716796875,9060.162109375,8268.525390625,2511.0146484375,1844.916015625,4444.6865234375,1128.4656982421875,11187.3408203125,1932.1463623046875,6032.92724609375,5486.126953125,1108.8363037109375,4547.30126953125,512.0,4395.9140625,313.3802185058594,4164.533203125,5126.7216796875,1884.9520263671875,3221.447509765625,2773.7939453125,830.0,1800.6632080078125,1805.764892578125,4556.091796875,4695.26171875,4510.7705078125,4214.623046875,5184.89599609375,3701.71142578125,6340.30078125,1964.5,4670.6513671875,5262.12451171875,1709.6947021484375,1274.466064453125,2210.4912109375,5963.29296875,8665.279296875,2387.67529296875,2595.62158203125,3621.903076171875,3827.906982421875,5888.2880859375,1328.3292236328125,4924.736328125,3451.77685546875,441.0,19282.375,2502.320068359375,1434.0543212890625,1772.3538818359375,774.1396484375,1969.01953125,1029.8883056640625,2576.0,6580.0,1790.7783203125,1969.56494140625,6835.794921875,4302.654296875,5765.5126953125,3069.52734375,834.0,8338.0,3995.11474609375,3393.953125,2250.252197265625,4892.71435546875,2150.13916015625,2607.54736328125,510.0
6,1965.447509765625,1852.3902587890625,4377.96728515625,2065.376953125,3127.57177734375,1435.1168212890625,4549.86279296875,3992.39990234375,5446.6025390625,1387.033203125,1366.228515625,3679.431640625,4914.677734375,3909.18896484375,1533.7078857421875,20088.939453125,895.1904296875,1308.103759765625,5655.5146484375,785.8909301757812,3185.8984375,638.5350341796875,1934.6170654296875,4330.3076171875,2379.257080078125,2212.942626953125,2839.65234375,13171.0068359375,1627.5731201171875,4403.0,648.7410278320312,2229.341796875,4274.02294921875,6463.177734375,4576.41162109375,3922.350830078125,4317.6728515625,10824.529296875,4098.58935546875,6020.42236328125,1782.6396484375,26338.234375,43616.08203125,4141.80419921875,4502.8037109375,976.4481201171875,7931.64404296875,3058.040283203125,5310.9462890625,2719.46435546875,1721.8114013671875,1385.78125,3787.408203125,4319.11767578125,541.0588989257812,3615.4609375,4275.412109375,3608.7470703125,1318.2432861328125,1319.39013671875,1784.0660400390625,1933.1077880859375,1892.876953125,1182.9332275390625,3480.9716796875,3252.15576171875,2498.47998046875,2062.026123046875,1832.64892578125,667.8218383789062,2053.977783203125,1285.1458740234375,7494.89501953125,3482.4794921875,2845.0,2631.3525390625,4976.986328125,3653.51513671875,4566.5390625,2768.938232421875,979.60546875,3777.13134765625,6124.1015625,1012.8058471679688,2110.0830078125,2022.57421875,7224.56298828125,2083.08837890625,1968.176513671875,736.5927734375,3410.0,2055.0,951.0,1415.5269775390625,9467.236328125,2300.990234375,1145.9534912109375,2809.476806640625,1767.94580078125,1908.7193603515625,3975.7744140625,2878.224853515625,3682.697021484375,756.1446533203125,778.2841186523438,3409.1298828125,1623.6961669921875,2460.43896484375,1649.5323486328125,6211.431640625,3623.74365234375,189.14816284179688,3531.92529296875,2920.86328125,1998.9041748046875,5342.2607421875,3111.525390625,2152.211181640625,3993.352783203125,7276.9072265625,1609.252685546875,295.63720703125,2048.605712890625,972.7381591796875,2692.150390625,596.2346801757812,2371.66943359375,2605.30517578125,4375.58544921875,1025.984619140625,2262.114013671875,1398.8243408203125,9696.6376953125,619.4696655273438,1650.9698486328125,524.8989868164062,1319.716064453125,2476.302490234375,1289.6563720703125,2388.3671875,719.3602294921875,1484.6268310546875,7338.6181640625,1028.6201171875,6609.9072265625,2089.7685546875,4749.1748046875,2945.890869140625,1572.2554931640625,1015.17431640625,2816.9169921875,632.5389404296875,1022.3593139648438,3377.066162109375,8953.6865234375,8271.41796875,2505.428466796875,1844.916015625,4465.5048828125,1133.321533203125,11090.9814453125,1942.0853271484375,6003.81494140625,5480.224609375,1111.696533203125,4455.80615234375,515.0,4384.62451171875,310.62322998046875,4176.7958984375,5082.27880859375,1889.6527099609375,3239.69921875,2692.895263671875,819.0,1783.8477783203125,1797.3048095703125,4513.64404296875,4677.107421875,4480.4970703125,4210.87939453125,5214.07958984375,3723.399169921875,6299.48291015625,1957.0,4675.4814453125,5319.01220703125,1699.880126953125,1281.2813720703125,2293.50537109375,5956.818359375,8636.234375,2373.5302734375,2590.77001953125,3607.2197265625,3832.796142578125,5687.87646484375,1319.8565673828125,4886.8828125,3432.46630859375,439.0,19050.6171875,2494.642578125,1438.7315673828125,1773.33740234375,783.7206420898438,1961.28271484375,1024.110595703125,2557.0,6590.0,1791.7637939453125,1947.58544921875,6808.57177734375,4274.28515625,5855.1787109375,3074.150146484375,819.0,8340.0,3975.57861328125,3389.4091796875,2245.853515625,4844.3671875,2120.006103515625,2622.474365234375,512.0
